outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2023-07-25,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,190,8.086087718717712,6.356496167309077,7.074236805584106,61,15.908120094676757,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,190,7.907998305620516,6.260321833441707,7.074236805584106,61,15.295404668129994,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,190,8.622231399722404,6.693293234926239,7.074236805584106,61,17.317874842347265,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,190,8.309703075080206,6.5042047049683624,7.074236805584106,61,16.377416874438083,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z04_gaussian_process,0,9e5684fdc943410269809a5a18d0a2ecfffa2ec92a2e47dbfd32d489adba07bc,"{""alpha_scale"":0.5,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,114,7.807179398041604,6.014872065101795,7.384354803537826,40,14.873273323421007,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,False,True,False,True,DIAGNOSTIC_FALLBACK_NO_ELIGIBLE_CANDIDATE,
rolling_origin_2023-11-07,Z04_gaussian_process,1,433f885cd337a094c144e23434782015447edbce54d131db9336cc9d71ee4f2d,"{""alpha_scale"":0.5,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,114,7.6627635042386695,6.034992002037081,7.384354803537826,40,14.48212644744732,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z04_gaussian_process,2,552f0d3bfd6dc9f267f65a50d401dfab3965967139dfe1bd7e658f8600e30644,"{""alpha_scale"":1.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,114,8.592212403583314,6.680664265761515,7.384354803537826,40,17.045803400941033,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z04_gaussian_process,3,e425588c331c742de759f5d5725dd7416717772c2dc8cc1d38e3185b68c3c12f,"{""alpha_scale"":1.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,114,8.28160721117031,6.491092811513017,7.384354803537826,40,16.143426380661165,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z04_gaussian_process,4,e340e3071b7b79b0e902fb833e98e8ea8c28d736bd5b32bf5ac3b25d20297812,"{""alpha_scale"":2.0,""kernel"":""constant_times_matern_1_5"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,114,9.334062922023461,7.196876934182422,7.384354803537826,40,19.09773934589459,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z04_gaussian_process,5,5dcab8adf91e2f1d62c891b30d03495386adca832e8bde7098cafc870b71494f,"{""alpha_scale"":2.0,""kernel"":""constant_times_rbf"",""normalize_y"":true,""optimizer_restarts"":2}",COMPLETE,,3,114,8.811293628168654,6.8674171402927735,7.384354803537826,40,17.623041342438217,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,False,True,False,False,NOT_SELECTED,
