model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,ba7e4ce0523ad5a4477cf897af53f36b6ea4b4f2c7d552799dfabf206286bc94,True,168.5129745638293,4,work/gate_c1/checkpoints/inner/ba7e4ce0523ad5a4477cf897af53f36b6ea4b4f2c7d552799dfabf206286bc94/manifest.json,6990d80e0f4a277667385fd4f6fa6d9e39ade2e78278261c9dd618258baee4d8,metric_ascending_then_epoch,inner,10.110924665400038,131.4420206502005,1.372783899307251,104,13.404376900056377,0.0022900999756529927,12.962536504909945,4.391533368476595,57.08993379019574,4131,1856.60546875,74.56787109375,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,4,ba7e4ce0523ad5a4477cf897af53f36b6ea4b4f2c7d552799dfabf206286bc94,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,c38d1b3d09eccce4b62be5dc17d7270edaedcb3a850efa757a0a1299c238e747,True,170.36543905705048,3,work/gate_c1/checkpoints/inner/c38d1b3d09eccce4b62be5dc17d7270edaedcb3a850efa757a0a1299c238e747/manifest.json,6125bce3c7d2c6c054bbb514c98a99724c1e7bed7f24788d98c66731049ce822,metric_ascending_then_epoch,inner,9.997532730431114,129.96792549560448,1.2927675247192383,103,13.480673099984415,0.0015573999844491482,13.105033773619267,4.311517058836292,56.04972176487179,4131,1856.62109375,74.56787109375,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,3,c38d1b3d09eccce4b62be5dc17d7270edaedcb3a850efa757a0a1299c238e747,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,092ec34e10c19679b063fdd0d0182e76b9454f0c98212bb7667157c54a82a7fb,True,637.5397017333128,37,work/gate_c1/checkpoints/inner/092ec34e10c19679b063fdd0d0182e76b9454f0c98212bb7667157c54a82a7fb/manifest.json,323fcaa8d8533ab7266d71300493df87f582b35022f3084c79a5db5affeac4e6,metric_ascending_then_epoch,inner,5.631149909749873,506.80349187748857,0.45601731538772583,137,9.501802299986593,0.0016444999491795897,7.083774463703476,3.4755585545187437,312.80026990668694,4131,1855.78515625,76.08740234375,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,37,092ec34e10c19679b063fdd0d0182e76b9454f0c98212bb7667157c54a82a7fb,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,40df82c78b22bdcb97cd5603410972da7487b95be2bcbce005b4e59097b26a0c,True,630.398456944525,28,work/gate_c1/checkpoints/inner/40df82c78b22bdcb97cd5603410972da7487b95be2bcbce005b4e59097b26a0c/manifest.json,2648db7a4e3bc0156b3731ec04a856a108c4159c668cf0ea90891340ccbf0e6d,metric_ascending_then_epoch,inner,5.571188963971663,501.4070067574496,0.40783971548080444,128,8.814165699994192,0.0018985000206157565,7.004427299383612,3.4273809398594035,308.4642845873463,4131,1855.7890625,76.08740234375,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,28,40df82c78b22bdcb97cd5603410972da7487b95be2bcbce005b4e59097b26a0c,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,ef5337011e961a2dc3b768d309accea57c19c2647a9d327df010e2ceb7124e2e,True,617.5828788268637,47,work/gate_c1/checkpoints/inner/ef5337011e961a2dc3b768d309accea57c19c2647a9d327df010e2ceb7124e2e/manifest.json,c6d2dca9aaa05b03bfbab2614d6b7bf245ad49f7c9c4bab6dbb81e506545cf99,metric_ascending_then_epoch,inner,5.445949073870954,490.1354166483859,0.36253416538238525,147,9.983195699984208,0.0015846999594941735,6.862031986965153,3.3820753898360687,304.3867850852462,4131,1856.05859375,76.08740234375,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,False,5,90,47,ef5337011e961a2dc3b768d309accea57c19c2647a9d327df010e2ceb7124e2e,COMPLETED,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,329e6ace02ac8994b2c63ad1af3e6862060d1da2fcee60cf652af23b96d986d4,True,615.0448304689089,41,work/gate_c1/checkpoints/inner/329e6ace02ac8994b2c63ad1af3e6862060d1da2fcee60cf652af23b96d986d4/manifest.json,1b0e97f550da259ba37ef06392ec4400c9735d9a194cf0348e87f07f73fa8232,metric_ascending_then_epoch,inner,5.418708647361466,487.683778262532,0.3494533598423004,141,9.817275900044478,0.0015699999639764428,6.833831449654544,3.368994625490165,303.20951629411485,4131,1856.125,76.08740234375,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,False,5,90,41,329e6ace02ac8994b2c63ad1af3e6862060d1da2fcee60cf652af23b96d986d4,COMPLETED,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,8e7d65282e358813822a4c30588c28855cfb6794289727320bf1d7c23c7a6079,True,622.6015355271596,35,work/gate_c1/checkpoints/inner/8e7d65282e358813822a4c30588c28855cfb6794289727320bf1d7c23c7a6079/manifest.json,14e3b93dcea4c4de2c93ad1e72aa81ac54272645d8568e44de1d88c903f1f1ae,metric_ascending_then_epoch,inner,5.397954739019644,485.81592651176794,0.3559340238571167,135,9.21157529996708,0.0018282000673934817,6.9177948391906625,3.3754752361200997,303.792771250809,4131,1856.22265625,76.08740234375,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,False,5,90,35,8e7d65282e358813822a4c30588c28855cfb6794289727320bf1d7c23c7a6079,COMPLETED,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,dc1e1c1913c4159810203209cd1761e66165da1749b8c110ed37f25a7da97ba6,False,124.02849032941819,56,work/gate_c1/checkpoints/inner/dc1e1c1913c4159810203209cd1761e66165da1749b8c110ed37f25a7da97ba6/manifest.json,a3b1c054cfa1d3164c54bfe5fdb92e3f014e8ac848e3b17a19af92875a979872,metric_ascending_then_epoch,inner,8.096182262166215,97.15418714599458,0.8077954053878784,156,23.466248899931088,0.00241499999538064,10.335707527451516,3.8701783096564064,46.44213971587688,4131,1857.59375,74.63916015625,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,False,5,12,56,dc1e1c1913c4159810203209cd1761e66165da1749b8c110ed37f25a7da97ba6,COMPLETED,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,bf763503caec4dd487b0930ddefad1d64235366a178ad097b0e9efe428d9541f,False,136.36766929789368,32,work/gate_c1/checkpoints/inner/bf763503caec4dd487b0930ddefad1d64235366a178ad097b0e9efe428d9541f/manifest.json,cab33d19305f81089ddcc6cdfff6d5eeb2415b3b26e47f30d2b7c9f3aeec1263,metric_ascending_then_epoch,inner,8.78614587122429,105.43375045469148,0.8669724464416504,132,17.615976099972613,0.0015227999538183212,11.363972441491141,3.9293554009466463,47.15226481135976,4131,1857.54296875,74.63916015625,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,False,5,12,32,bf763503caec4dd487b0930ddefad1d64235366a178ad097b0e9efe428d9541f,COMPLETED,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,2edf042624bc81e22ef3d53540ea506471879131d6cd726acbecae06633dc5b6,False,137.2709302185532,42,work/gate_c1/checkpoints/inner/2edf042624bc81e22ef3d53540ea506471879131d6cd726acbecae06633dc5b6/manifest.json,ab0faf8f71046f8516f2aad0b5c4b2e099243cca5054e82193016e17265f9ce4,metric_ascending_then_epoch,inner,9.031303111834571,108.37563734201485,0.9625835418701172,142,12.247119699954055,0.0015698999632149935,11.439244184879433,4.024966378207917,48.299596538494995,4131,1857.59375,74.63916015625,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,False,5,12,42,2edf042624bc81e22ef3d53540ea506471879131d6cd726acbecae06633dc5b6,COMPLETED,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,043f7e2e225e66c1b788c34dd1224c80050feba2b8baba5991ee1da86adecd5b,False,126.33652704086398,47,work/gate_c1/checkpoints/inner/043f7e2e225e66c1b788c34dd1224c80050feba2b8baba5991ee1da86adecd5b/manifest.json,6c4db52939384d96efbb42e00ff8f0f025d7d5b9254e121cb42a40bf09f1fff9,metric_ascending_then_epoch,inner,8.05207877316463,96.62494527797557,0.7880916595458984,147,11.983507200027816,0.0015557999722659588,10.528043920072,3.8504746447828553,46.205695737394265,4131,1857.62890625,74.63916015625,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,False,5,12,47,043f7e2e225e66c1b788c34dd1224c80050feba2b8baba5991ee1da86adecd5b,COMPLETED,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,3,6fc5331c754442474d4542d6d7069dfc5ef5f7af9c53d4bcf9f4b9eb79696691,"{""dropout"":0.0,""hidden_size"":32,""layers"":1,""weight_decay"":0.01}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,f3c7612274712ea96e12422124713b6f115b8c424f7a947e9178df2d7d68f8db,False,127.60975065937777,81,work/gate_c1/checkpoints/inner/f3c7612274712ea96e12422124713b6f115b8c424f7a947e9178df2d7d68f8db/manifest.json,8a434954c7f31e54e265b83efbcdbf2897fa70113e6c524376f4f1453ba2a1fb,metric_ascending_then_epoch,inner,7.629624159425576,91.55548991310691,0.6183879375457764,181,15.686435499927029,0.0018854999216273427,10.63414588828148,3.680770823173907,44.16924987808689,4131,1857.6484375,74.63916015625,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,False,5,12,81,f3c7612274712ea96e12422124713b6f115b8c424f7a947e9178df2d7d68f8db,COMPLETED,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,c73a48f5d0993dc37e9e7739ba67a97d72cb90d43da20ac61bd876d491eec867,True,158.28237149306187,8,work/gate_c1/checkpoints/inner/c73a48f5d0993dc37e9e7739ba67a97d72cb90d43da20ac61bd876d491eec867/manifest.json,a41b45760804bee7097bb14e7a9d1cc1c7841e5afc0cb160b7c816f7b072935a,metric_ascending_then_epoch,inner,9.400149205144531,122.20193966687891,1.2858442068099976,108,14.138314299983904,0.0022695999359712005,12.175567037927836,4.304593815321493,55.9597195991794,1299,1870.84765625,73.51123046875,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,8,c73a48f5d0993dc37e9e7739ba67a97d72cb90d43da20ac61bd876d491eec867,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,60aec0f766f0cd027b179a344fb1c85ee8f9197500f9e46d46b4ee1b9e6b92f4,True,166.14165225875,6,work/gate_c1/checkpoints/inner/60aec0f766f0cd027b179a344fb1c85ee8f9197500f9e46d46b4ee1b9e6b92f4/manifest.json,277ece746510cd8dffe68b5961325effc8fd519482e56268d53ef078d155f68f,metric_ascending_then_epoch,inner,9.975754014685561,129.6848021909123,1.3644561767578125,106,13.269096200005151,0.0013930000131949782,12.780127096826924,4.383205778654171,56.98167512250422,1299,1874.98828125,73.51123046875,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,6,60aec0f766f0cd027b179a344fb1c85ee8f9197500f9e46d46b4ee1b9e6b92f4,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,78f9343819832e877fa16c6f72a70c683eef34b95e9d80088109291d90c5b352,True,167.35542261250924,5,work/gate_c1/checkpoints/inner/78f9343819832e877fa16c6f72a70c683eef34b95e9d80088109291d90c5b352/manifest.json,58f9656f663dd9186489fd68c9777b340e33aaa9687749e1cefa49311477c4d2,metric_ascending_then_epoch,inner,9.881385314086945,128.4580090831303,1.3214569091796875,105,9.442493199952878,0.0018062000162899494,12.873494047116095,4.340206529832687,56.422684887824936,1299,1875.05859375,73.51123046875,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,5,78f9343819832e877fa16c6f72a70c683eef34b95e9d80088109291d90c5b352,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,f86b1467ef8dc8af8e979d41b154b85872019c808617af27be1706c4024614ee,True,175.41916164718126,7,work/gate_c1/checkpoints/inner/f86b1467ef8dc8af8e979d41b154b85872019c808617af27be1706c4024614ee/manifest.json,343b003d7aefd76dfb529f4e3b931efbee3ff8ce725d13c4e094150983cb669e,metric_ascending_then_epoch,inner,10.503987899435394,136.55184269266013,1.4684114456176758,107,7.4022830000612885,0.0014069000026211143,13.49378166516779,4.487160976518319,58.33309269473815,1299,1875.08984375,73.51123046875,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,7,f86b1467ef8dc8af8e979d41b154b85872019c808617af27be1706c4024614ee,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
