design,model_id,dimension,segment,origins,points,profiles,zones,support_status,mae,median_absolute_error,rmse,bias,absolute_bias,p90_absolute_error,p95_absolute_error,max_absolute_error,r2_descriptive,precision_weighted_mae,precision_weighted_rmse,b1_mae,b1_skill,mase,direction_accuracy,direction_neutral_fraction
train_leave_zone_out,B5_fixed_kalman,point,P-H02-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,9.807205851523978,9.807205851523978,9.807205851523978,9.807205851523978,9.807205851523978,9.807205851523978,9.807205851523978,9.807205851523978,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H02-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,29.789693976211552,29.789693976211552,29.789693976211552,-29.789693976211552,29.789693976211552,29.789693976211552,29.789693976211552,29.789693976211552,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H02-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,7.68775208208686,7.68775208208686,7.68775208208686,-7.68775208208686,7.68775208208686,7.68775208208686,7.68775208208686,7.68775208208686,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H02-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,44.32829679389012,44.32829679389012,44.32829679389012,-44.32829679389012,44.32829679389012,44.32829679389012,44.32829679389012,44.32829679389012,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H02-W005,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.604449526595104,3.604449526595104,3.604449526595104,3.604449526595104,3.604449526595104,3.604449526595104,3.604449526595104,3.604449526595104,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H02-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,21.410875155726526,21.410875155726526,21.410875155726526,-21.410875155726526,21.410875155726526,21.410875155726526,21.410875155726526,21.410875155726526,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H02-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.270489710651468,2.270489710651468,2.270489710651468,2.270489710651468,2.270489710651468,2.270489710651468,2.270489710651468,2.270489710651468,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H03-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.1839240195774536,3.1839240195774536,3.1839240195774536,-3.1839240195774536,3.1839240195774536,3.1839240195774536,3.1839240195774536,3.1839240195774536,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H03-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.3351114522354237,3.3351114522354237,3.3351114522354237,3.3351114522354237,3.3351114522354237,3.3351114522354237,3.3351114522354237,3.3351114522354237,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H03-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,5.327860370186883,5.327860370186883,5.327860370186883,5.327860370186883,5.327860370186883,5.327860370186883,5.327860370186883,5.327860370186883,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H03-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.7734843307084702,2.7734843307084702,2.7734843307084702,2.7734843307084702,2.7734843307084702,2.7734843307084702,2.7734843307084702,2.7734843307084702,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H03-W005,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.4664786349937273,1.4664786349937273,1.4664786349937273,1.4664786349937273,1.4664786349937273,1.4664786349937273,1.4664786349937273,1.4664786349937273,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H03-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,5.17653527223748,5.17653527223748,5.17653527223748,-5.17653527223748,5.17653527223748,5.17653527223748,5.17653527223748,5.17653527223748,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H03-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,37.72477922258864,37.72477922258864,37.72477922258864,-37.72477922258864,37.72477922258864,37.72477922258864,37.72477922258864,37.72477922258864,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H04-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,7.145220605549088,7.145220605549088,7.145220605549088,-7.145220605549088,7.145220605549088,7.145220605549088,7.145220605549088,7.145220605549088,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H04-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,16.10250517750511,16.10250517750511,16.10250517750511,16.10250517750511,16.10250517750511,16.10250517750511,16.10250517750511,16.10250517750511,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H04-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,73.30311679054536,73.30311679054536,73.30311679054536,-73.30311679054536,73.30311679054536,73.30311679054536,73.30311679054536,73.30311679054536,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H04-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.03545637122998,2.03545637122998,2.03545637122998,-2.03545637122998,2.03545637122998,2.03545637122998,2.03545637122998,2.03545637122998,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H04-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,42.45388903609273,42.45388903609273,42.45388903609273,-42.45388903609273,42.45388903609273,42.45388903609273,42.45388903609273,42.45388903609273,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H04-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,4.5166475615930075,4.5166475615930075,4.5166475615930075,4.5166475615930075,4.5166475615930075,4.5166475615930075,4.5166475615930075,4.5166475615930075,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H05-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,6.511949719700034,6.511949719700034,6.511949719700034,6.511949719700034,6.511949719700034,6.511949719700034,6.511949719700034,6.511949719700034,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H05-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.3394267435053173,1.3394267435053173,1.3394267435053173,1.3394267435053173,1.3394267435053173,1.3394267435053173,1.3394267435053173,1.3394267435053173,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H05-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,9.727306211154758,9.727306211154758,9.727306211154758,-9.727306211154758,9.727306211154758,9.727306211154758,9.727306211154758,9.727306211154758,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H06-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,4.7525751804144925,4.7525751804144925,4.7525751804144925,-4.7525751804144925,4.7525751804144925,4.7525751804144925,4.7525751804144925,4.7525751804144925,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H06-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,4.345162902114735,4.345162902114735,4.345162902114735,-4.345162902114735,4.345162902114735,4.345162902114735,4.345162902114735,4.345162902114735,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H06-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,4.755252704129672,4.755252704129672,4.755252704129672,-4.755252704129672,4.755252704129672,4.755252704129672,4.755252704129672,4.755252704129672,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H06-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,0.6403524863206438,0.6403524863206438,0.6403524863206438,-0.6403524863206438,0.6403524863206438,0.6403524863206438,0.6403524863206438,0.6403524863206438,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H06-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.046554813575801,2.046554813575801,2.046554813575801,2.046554813575801,2.046554813575801,2.046554813575801,2.046554813575801,2.046554813575801,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H06-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.818778892891993,2.818778892891993,2.818778892891993,2.818778892891993,2.818778892891993,2.818778892891993,2.818778892891993,2.818778892891993,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H07-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.848139598653713,3.848139598653713,3.848139598653713,3.848139598653713,3.848139598653713,3.848139598653713,3.848139598653713,3.848139598653713,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H07-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,7.160973240405909,7.160973240405909,7.160973240405909,7.160973240405909,7.160973240405909,7.160973240405909,7.160973240405909,7.160973240405909,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H07-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,5.502002464475587,5.502002464475587,5.502002464475587,5.502002464475587,5.502002464475587,5.502002464475587,5.502002464475587,5.502002464475587,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H07-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.315024465834739,3.315024465834739,3.315024465834739,3.315024465834739,3.315024465834739,3.315024465834739,3.315024465834739,3.315024465834739,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H07-W005,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,5.961193901934195,5.961193901934195,5.961193901934195,5.961193901934195,5.961193901934195,5.961193901934195,5.961193901934195,5.961193901934195,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H07-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,0.8721552898191334,0.8721552898191334,0.8721552898191334,0.8721552898191334,0.8721552898191334,0.8721552898191334,0.8721552898191334,0.8721552898191334,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-H07-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.8431874760832976,1.8431874760832976,1.8431874760832976,-1.8431874760832976,1.8431874760832976,1.8431874760832976,1.8431874760832976,1.8431874760832976,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V01-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,5.108541190963578,5.108541190963578,5.108541190963578,5.108541190963578,5.108541190963578,5.108541190963578,5.108541190963578,5.108541190963578,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V01-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,7.7960072835999465,7.7960072835999465,7.7960072835999465,7.7960072835999465,7.7960072835999465,7.7960072835999465,7.7960072835999465,7.7960072835999465,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V01-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,8.105265791402205,8.105265791402205,8.105265791402205,8.105265791402205,8.105265791402205,8.105265791402205,8.105265791402205,8.105265791402205,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V01-W005,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.210271057910024,1.210271057910024,1.210271057910024,1.210271057910024,1.210271057910024,1.210271057910024,1.210271057910024,1.210271057910024,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V01-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,0.2547042650077955,0.2547042650077955,0.2547042650077955,0.2547042650077955,0.2547042650077955,0.2547042650077955,0.2547042650077955,0.2547042650077955,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V01-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,7.025955841347432,7.025955841347432,7.025955841347432,7.025955841347432,7.025955841347432,7.025955841347432,7.025955841347432,7.025955841347432,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V02-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.0139139623147493,3.0139139623147493,3.0139139623147493,3.0139139623147493,3.0139139623147493,3.0139139623147493,3.0139139623147493,3.0139139623147493,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V02-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,9.928095787723983,9.928095787723983,9.928095787723983,9.928095787723983,9.928095787723983,9.928095787723983,9.928095787723983,9.928095787723983,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V02-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.2788636490862553,2.2788636490862553,2.2788636490862553,2.2788636490862553,2.2788636490862553,2.2788636490862553,2.2788636490862553,2.2788636490862553,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V02-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,6.8678781295331515,6.8678781295331515,6.8678781295331515,6.8678781295331515,6.8678781295331515,6.8678781295331515,6.8678781295331515,6.8678781295331515,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V02-W005,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.0893800312377948,1.0893800312377948,1.0893800312377948,1.0893800312377948,1.0893800312377948,1.0893800312377948,1.0893800312377948,1.0893800312377948,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V02-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.7722847907794872,1.7722847907794872,1.7722847907794872,1.7722847907794872,1.7722847907794872,1.7722847907794872,1.7722847907794872,1.7722847907794872,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V02-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,5.273802319841536,5.273802319841536,5.273802319841536,5.273802319841536,5.273802319841536,5.273802319841536,5.273802319841536,5.273802319841536,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V03-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.095412263387413,2.095412263387413,2.095412263387413,2.095412263387413,2.095412263387413,2.095412263387413,2.095412263387413,2.095412263387413,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V03-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,0.4089940110594199,0.4089940110594199,0.4089940110594199,-0.4089940110594199,0.4089940110594199,0.4089940110594199,0.4089940110594199,0.4089940110594199,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V03-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.316677088501656,2.316677088501656,2.316677088501656,-2.316677088501656,2.316677088501656,2.316677088501656,2.316677088501656,2.316677088501656,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V03-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,4.484131406400159,4.484131406400159,4.484131406400159,-4.484131406400159,4.484131406400159,4.484131406400159,4.484131406400159,4.484131406400159,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V03-W005,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.0134693568138147,3.0134693568138147,3.0134693568138147,3.0134693568138147,3.0134693568138147,3.0134693568138147,3.0134693568138147,3.0134693568138147,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V03-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,0.4575573758088822,0.4575573758088822,0.4575573758088822,0.4575573758088822,0.4575573758088822,0.4575573758088822,0.4575573758088822,0.4575573758088822,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V03-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,0.4107409363071963,0.4107409363071963,0.4107409363071963,-0.4107409363071963,0.4107409363071963,0.4107409363071963,0.4107409363071963,0.4107409363071963,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V04-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.745613427673136,2.745613427673136,2.745613427673136,2.745613427673136,2.745613427673136,2.745613427673136,2.745613427673136,2.745613427673136,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V04-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.919564379663316,1.919564379663316,1.919564379663316,1.919564379663316,1.919564379663316,1.919564379663316,1.919564379663316,1.919564379663316,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V04-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.3890117564678452,1.3890117564678452,1.3890117564678452,1.3890117564678452,1.3890117564678452,1.3890117564678452,1.3890117564678452,1.3890117564678452,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V04-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.293519617012782,3.293519617012782,3.293519617012782,3.293519617012782,3.293519617012782,3.293519617012782,3.293519617012782,3.293519617012782,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V04-W005,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,5.29667073793934,5.29667073793934,5.29667073793934,5.29667073793934,5.29667073793934,5.29667073793934,5.29667073793934,5.29667073793934,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V04-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.03078118925544,2.03078118925544,2.03078118925544,2.03078118925544,2.03078118925544,2.03078118925544,2.03078118925544,2.03078118925544,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V04-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,7.228864775068104,7.228864775068104,7.228864775068104,7.228864775068104,7.228864775068104,7.228864775068104,7.228864775068104,7.228864775068104,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V05-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,4.66693666488413,4.66693666488413,4.66693666488413,4.66693666488413,4.66693666488413,4.66693666488413,4.66693666488413,4.66693666488413,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V05-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,6.324234092242937,6.324234092242937,6.324234092242937,6.324234092242937,6.324234092242937,6.324234092242937,6.324234092242937,6.324234092242937,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V05-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.8971590974702153,2.8971590974702153,2.8971590974702153,2.8971590974702153,2.8971590974702153,2.8971590974702153,2.8971590974702153,2.8971590974702153,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V05-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.9571783646402565,1.9571783646402565,1.9571783646402565,-1.9571783646402565,1.9571783646402565,1.9571783646402565,1.9571783646402565,1.9571783646402565,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V06-W001,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,10.739280633479947,10.739280633479947,10.739280633479947,-10.739280633479947,10.739280633479947,10.739280633479947,10.739280633479947,10.739280633479947,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V06-W002,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,1.09772626963019,1.09772626963019,1.09772626963019,1.09772626963019,1.09772626963019,1.09772626963019,1.09772626963019,1.09772626963019,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V06-W003,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,0.8205992524924852,0.8205992524924852,0.8205992524924852,0.8205992524924852,0.8205992524924852,0.8205992524924852,0.8205992524924852,0.8205992524924852,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V06-W004,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,3.431287144337995,3.431287144337995,3.431287144337995,3.431287144337995,3.431287144337995,3.431287144337995,3.431287144337995,3.431287144337995,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V06-W005,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,6.952244305884307,6.952244305884307,6.952244305884307,6.952244305884307,6.952244305884307,6.952244305884307,6.952244305884307,6.952244305884307,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V06-W006,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,2.861670320529262,2.861670320529262,2.861670320529262,2.861670320529262,2.861670320529262,2.861670320529262,2.861670320529262,2.861670320529262,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,point,P-V06-W007,1,1,1,1,DESCRIPTIVE_LOW_SUPPORT,6.002378263296269,6.002378263296269,6.002378263296269,6.002378263296269,6.002378263296269,6.002378263296269,6.002378263296269,6.002378263296269,,,,,,,,
train_leave_zone_out,B5_fixed_kalman,pooled_micro,all,88,88,14,4,ELIGIBLE_SUPPORT,7.194351417200138,4.096651250384224,12.969706758703836,-0.8303176357725096,0.8303176357725096,12.69544292525629,26.857107389041722,73.30311679054536,0.8665053375669348,,,,,,,
train_leave_zone_out,B5_fixed_kalman,profile,P-D01,7,7,1,1,DESCRIPTIVE_LOW_SUPPORT,11.143999961195913,9.838740598631624,12.076114053793589,5.372490382416103,5.372490382416103,16.975445470542837,18.587864498136078,20.200283525729333,0.9612006081975932,,,,,,,
train_leave_zone_out,B5_fixed_kalman,profile,P-H01,7,7,1,1,DESCRIPTIVE_LOW_SUPPORT,3.092064303071909,2.8014992980291353,3.296853037662106,-0.4121574337067036,0.4121574337067036,4.466305369047275,4.993272454234618,5.520239539421965,0.9935738417022338,,,,,,,
train_leave_zone_out,B5_fixed_kalman,profile,P-H02,7,7,1,1,DESCRIPTIVE_LOW_SUPPORT,16.9855375852408,9.807205851523978,22.31040544353174,-12.50492470273493,12.50492470273493,35.60513510328298,39.96671594858654,44.32829679389012,0.7796233054457016,,,,,,,
train_leave_zone_out,B5_fixed_kalman,profile,P-H03,7,7,1,1,DESCRIPTIVE_LOW_SUPPORT,8.426881900361154,3.3351114522354237,14.68451417758972,-4.740329103754152,4.740329103754152,18.286627911147598,28.005703566868085,37.72477922258864,0.830150567931742,,,,,,,
train_leave_zone_out,B5_fixed_kalman,profile,P-H04,6,6,1,1,DESCRIPTIVE_LOW_SUPPORT,24.25947259041921,11.623862891527098,35.38023851395384,-17.386421677386508,17.386421677386508,57.878502913319046,65.5908098519322,73.30311679054536,0.16037073525815182,,,,,,,
train_leave_zone_out,B5_fixed_kalman,profile,P-H05,3,3,1,1,DESCRIPTIVE_LOW_SUPPORT,5.85956089145337,6.511949719700034,6.802451501203778,-0.6253099159831356,0.6253099159831356,9.084234912863813,9.405770562009286,9.727306211154758,-2.1294521498792367,,,,,,,
train_leave_zone_out,B5_fixed_kalman,profile,P-H06,6,6,1,1,DESCRIPTIVE_LOW_SUPPORT,3.226446163241223,3.581970897503364,3.573602107357488,-1.6046682610852916,1.6046682610852916,4.753913942272082,4.754583323200878,4.755252704129672,-1.079231205112495,,,,,,,
