fit_id,role,model_id,fold_id,seed,manifest_path,manifest_content_sha256,ranking_policy,selection_policy,keep_top_k,retained_checkpoint_count,top_k_fully_populated,selected_epoch,selected_metric,latest_stage_epoch,ranked_checkpoint_bytes,resumed_from_recovery,persistence_scope,outer_labels_used_for_ranking
48fe5a0b23e95b411413054a86e7c51d5756cecc7779b03dd28c2ab35f973348,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/48fe5a0b23e95b411413054a86e7c51d5756cecc7779b03dd28c2ab35f973348/manifest.json,f3f3d73f11709bbee81c0fe06526a35a835a68f3b3e5e8edbd790880c1278a9f,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.478026866912842,109,369250,False,work_only,False
5a322ff784f78a8eadced83561279727fdf885d7f91285900b9221b96f244891,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/5a322ff784f78a8eadced83561279727fdf885d7f91285900b9221b96f244891/manifest.json,4c2efa3c1329324b94c694e26d8eb76b041dc5b965d509815bd32757479233d0,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,17,4.8495941162109375,117,173410,False,work_only,False
6970e6dfb7922b48c3b92df3f2b368ba1655d3b24c32bd9416effee466374845,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/6970e6dfb7922b48c3b92df3f2b368ba1655d3b24c32bd9416effee466374845/manifest.json,2204c3fb265d9f71da67a13ea6f2779426c5b7f090d5ba3e454168df279a0e8c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,16,5.712593078613281,116,292450,False,work_only,False
903f4a3cab06ec5ffd2c8d8c2e166b81067852a610d5728eba99534baf3d3169,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/903f4a3cab06ec5ffd2c8d8c2e166b81067852a610d5728eba99534baf3d3169/manifest.json,a38cbc15ee3ba7e6dd6ffb86afd611307ab7886d18220c4e8cbe71fed591568d,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,17,4.520817756652832,117,173410,False,work_only,False
a21ef5dbcc6db25f126503bd1e3bbce0f451021b46f3c323e76c0ccc49844dab,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/a21ef5dbcc6db25f126503bd1e3bbce0f451021b46f3c323e76c0ccc49844dab/manifest.json,076e3c75f4e36a4eea59f0fd61bb12ab7e9bda3ac1fda2a14c0cca4090e984e7,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,5.320794105529785,110,369250,False,work_only,False
c933b95383aad6feabd6bea93e4cdd55abfc183591cb132b5a90b1bae305c0f5,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/c933b95383aad6feabd6bea93e4cdd55abfc183591cb132b5a90b1bae305c0f5/manifest.json,54a81433a6294dc1744f7d947b46630f1e07d9297071127e308541f7ba26c6ff,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,14,6.701496601104736,114,196450,False,work_only,False
cda80daac9d928f5265f83c831ea9cbdb5428376bdcc15d56be83852128d950b,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/cda80daac9d928f5265f83c831ea9cbdb5428376bdcc15d56be83852128d950b/manifest.json,5a44c1b2514add27117053683e98e19bc64bc9e0e2e28ce2107d3479885ba187,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,14,6.696033477783203,114,196450,False,work_only,False
d48a1e0aff6f8f82f287f06637a4cd03a9e75e1d2aa6a1d6df37fa53ff8d60ab,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/d48a1e0aff6f8f82f287f06637a4cd03a9e75e1d2aa6a1d6df37fa53ff8d60ab/manifest.json,e3db06d4c40d6670c9382b147d5b481d2caa2d27b368d20b9f874c62ad0f6fdc,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,14,7.039129734039307,114,196450,False,work_only,False
d7613c050610d910b26551a6aff81978fae88503e827e40c4b874aea0967a0fe,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/d7613c050610d910b26551a6aff81978fae88503e827e40c4b874aea0967a0fe/manifest.json,da7dc96f6c432b9971712a24d29197a85b3834759e40c5cfdbd76d355cf057ea,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,17,4.521900177001953,117,173410,False,work_only,False
f69092e80365a8e18e07e8217207f09a3bc2ff0dfab00de300cbba7b6d5b15e1,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/f69092e80365a8e18e07e8217207f09a3bc2ff0dfab00de300cbba7b6d5b15e1/manifest.json,41986bd483072723e6acc2caea93620515bcb87df1313241d5139c3860182cab,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,16,5.711934566497803,116,292450,False,work_only,False
f719e8a56f8bd0d8a5a9187b7fb732bdb215aaf0365f4e9fc51d9f6b52d36cb4,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42118,work/gate_c1/checkpoints/inner/f719e8a56f8bd0d8a5a9187b7fb732bdb215aaf0365f4e9fc51d9f6b52d36cb4/manifest.json,06a6c65ff046eb59e2519828d7a46cd05c165cc0eeb07707483027a66c721f10,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,17,4.849048614501953,117,173410,False,work_only,False
0bba2dd156c14050d10b7c4d891d600ca6d460c2a61e88e679478b4f05c534ab,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/0bba2dd156c14050d10b7c4d891d600ca6d460c2a61e88e679478b4f05c534ab/manifest.json,f2a84b29c0aa73b38108e90b2af56ca9c48fdbe2b7ec3b8b9215f36677055afd,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.994842529296875,109,292130,False,work_only,False
1b3344ec3b274f182ba36871d2e727262db9b0a32a705d53acc4ae5bd11f10f2,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/1b3344ec3b274f182ba36871d2e727262db9b0a32a705d53acc4ae5bd11f10f2/manifest.json,5e5a62fd411800abacf3867a829a21cf37c3b6c14f52d126b97c644305cd3872,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.1634039878845215,109,368930,False,work_only,False
1be9d6f8e268118aa1a1b1298ec8e35f2c4c451378740beda56dd2504c5d28d2,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/1be9d6f8e268118aa1a1b1298ec8e35f2c4c451378740beda56dd2504c5d28d2/manifest.json,b36f9a68e3c58ab83ecadf5af3d98920422baee7508dd43a32ccf87fa8db683b,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.9943647384643555,109,292130,False,work_only,False
5d7535ed126eeb6f335b733004091300273fe9224cfa148b06559a6e5a003c0f,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/5d7535ed126eeb6f335b733004091300273fe9224cfa148b06559a6e5a003c0f/manifest.json,bc4234c7d9155da7a61180cf68b80f9719a410eadbf84a28d1dff7a1765da6ed,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,8,6.081050872802734,108,292130,False,work_only,False
74f2f30e2042705678651ea35cb45c0ab3e8393fba7731dbe8f795e6c960f2d3,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/74f2f30e2042705678651ea35cb45c0ab3e8393fba7731dbe8f795e6c960f2d3/manifest.json,c1860a31956bd8ac7e3f8d116d3978fb8d124fbeabdf942149f284377ecbe74d,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,33,6.7452569007873535,133,173090,False,work_only,False
778aff73dcaaa5ee4cbfd2b3afb358a7d79c61dc432fc5714b3fab19e5596f54,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/778aff73dcaaa5ee4cbfd2b3afb358a7d79c61dc432fc5714b3fab19e5596f54/manifest.json,6204b5b67b7f5d8066593cc585eaaa8a28c76734aa71889cf9233352f34648d4,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,8,6.082303047180176,108,292130,False,work_only,False
795c89ad68c5f4ff057effe6c61d954e83907fbc2f005460aadc7737e84902fd,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/795c89ad68c5f4ff057effe6c61d954e83907fbc2f005460aadc7737e84902fd/manifest.json,b66fc067ee2e8311b9be73e615d6f975ab8a44103f0e4f03aecfaf3676c78d6e,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,33,6.549810886383057,133,173090,False,work_only,False
7bec1a168fdccfd87577a849ab9e473053e0be33fcba1961536d7c2b6cf0202b,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/7bec1a168fdccfd87577a849ab9e473053e0be33fcba1961536d7c2b6cf0202b/manifest.json,b0f18f8925c7a0cc6bc8d789c1b3181d4e4c94317b3eafafe31248547dc93b82,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,8,5.208563327789307,108,368930,False,work_only,False
8f5d6e7e6eb55cd28910cd5f08f926cf63320d0f5652a7d284de7450f02d1c82,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/8f5d6e7e6eb55cd28910cd5f08f926cf63320d0f5652a7d284de7450f02d1c82/manifest.json,2508e55295b3d30e38f0b4165b5af33dd9a8110f83833961119920a916f8eb4c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,15,6.637697219848633,115,196130,False,work_only,False
900a0bab39afa2a93875c53da4a669fb278c5881fcdcae6c79eae52a89eff764,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/900a0bab39afa2a93875c53da4a669fb278c5881fcdcae6c79eae52a89eff764/manifest.json,9036db217ce6b51ec4a3b4deb998bfab6c0ff09b7cfe6232d64292a5f45d93d2,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,8,5.209156513214111,108,368930,False,work_only,False
94f14acc0d4a038db8967e9f298867bfed1196fa46645faec2d4231ea4cebcff,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/94f14acc0d4a038db8967e9f298867bfed1196fa46645faec2d4231ea4cebcff/manifest.json,8c408780fc4c570963ac1caf0e50b0d21b87feb5881c4b9d659f28aa2ba22228,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,33,6.54945707321167,133,173090,False,work_only,False
ad2e4828102ce49c7f50564369780dd13b9aff3861b8c279812ad0370dcc966b,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/ad2e4828102ce49c7f50564369780dd13b9aff3861b8c279812ad0370dcc966b/manifest.json,3a6cec03ea1205818357298cc8598f07dfc137ede0cbf91aa8ba6ffddec320d4,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,17,6.35622501373291,117,196130,False,work_only,False
c4b5c73e117eafc4450e97bdca722d9e7f8a9b8decdd79de3b658c2c670153c2,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/c4b5c73e117eafc4450e97bdca722d9e7f8a9b8decdd79de3b658c2c670153c2/manifest.json,2db81ef82a2991527f024481dd56d8504aae75b3a44f2e6a00385f37fb9b8271,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,15,6.634425163269043,115,196130,False,work_only,False
d21cd435660d978014e77acf63e686a54056642ee4cc8e5553d9d3372f396696,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/d21cd435660d978014e77acf63e686a54056642ee4cc8e5553d9d3372f396696/manifest.json,66a197102380001e606d3a2965436446f6dfef495b7460f08f614c86a3ebe81c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.1633148193359375,109,368930,False,work_only,False
e6f2b1c87e89b20515ec4587d4f795e374fa3be83ce9f4f6fe9d211645d89838,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/e6f2b1c87e89b20515ec4587d4f795e374fa3be83ce9f4f6fe9d211645d89838/manifest.json,342a5a33194e639fc0c5c268ca8871d1055e9e57ff63f00ffcc1b9268358cb4c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,17,6.352672576904297,117,196130,False,work_only,False
ffd1b7047c27062497e094993b5b5d3666d83738ebf75260a77ea07827a88b4a,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42119,work/gate_c1/checkpoints/inner/ffd1b7047c27062497e094993b5b5d3666d83738ebf75260a77ea07827a88b4a/manifest.json,ac8cd2fe9b72a0147b1aeb433c768adbfcbc781b69d01facbc6f5d28c29868f7,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,33,6.747311592102051,133,173090,False,work_only,False
04b9c99df67c042141af02ba9754a7572a06642cd8ca449a508b4562981abdc1,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/04b9c99df67c042141af02ba9754a7572a06642cd8ca449a508b4562981abdc1/manifest.json,5a0a7c80cc26590a411f8b077a5703bb19032afc457351bd774ea356dd3eeb2c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.817567825317383,109,292130,False,work_only,False
21dd2bcdd91131a4c31f712fe4faf754d71dc065a6e94715731c6cd2f5df22e0,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/21dd2bcdd91131a4c31f712fe4faf754d71dc065a6e94715731c6cd2f5df22e0/manifest.json,d8fe10ad78b48adf8c481124693f4098fbb431c231b85812ce02dfc5f1b20e22,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,5.279170036315918,110,368930,False,work_only,False
310bf743494926177395044812986d1fe66962c8fe5dc973921092bcbe1ce21c,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/310bf743494926177395044812986d1fe66962c8fe5dc973921092bcbe1ce21c/manifest.json,33bae6da259f0b6e8e999b7eabf0ccfdceed4e795afff18e1c92b070aae4e2cc,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,21,6.111751079559326,121,196130,False,work_only,False
52571e3250f5cf1deb217aa1fd664b83de17d628b5781a89d3ad94001d9a4f68,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/52571e3250f5cf1deb217aa1fd664b83de17d628b5781a89d3ad94001d9a4f68/manifest.json,85f34528fda5b632d732f38550bb6e716a2ed9c1222155bc4e453e6fe6df48c6,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.72511100769043,109,292130,False,work_only,False
53dbb1acbd234d4e46c68abdc31c84ee8da6756d2d614f08a3246a99dbe4aded,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/53dbb1acbd234d4e46c68abdc31c84ee8da6756d2d614f08a3246a99dbe4aded/manifest.json,b1493fc3d871443710c670790475942d2bb003f6220b5b95e0719d71e4e60cfd,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,117,5.503685474395752,217,173090,False,work_only,False
55d59bb45ddb145db69fae9fd75d5330f8ce62e51b39f8c1d6712e4cae179fac,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/55d59bb45ddb145db69fae9fd75d5330f8ce62e51b39f8c1d6712e4cae179fac/manifest.json,f9f5eb2de9496d941a68b59a83ad304b5bc453f8de3f61a14b489ae525f782f1,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,33,5.414495944976807,133,196130,False,work_only,False
583471a5fff12fe75ad66c818fc65ad82cee29fb6f84aebd8a848e9259a5da5c,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/583471a5fff12fe75ad66c818fc65ad82cee29fb6f84aebd8a848e9259a5da5c/manifest.json,5cf4091e8b7160255652aa96252774f753af2675c35614f5fd0fffdc982005db,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,111,5.5133466720581055,211,173090,False,work_only,False
654f5032c09ce89d3b9e768c8279bebeff0c50d3e748563ba47350ad3f26b29e,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/654f5032c09ce89d3b9e768c8279bebeff0c50d3e748563ba47350ad3f26b29e/manifest.json,f49a6421684261b14fcd096c9f84c11f0cf0f0511391599b368edebef29a5de4,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,5.355297088623047,110,368930,False,work_only,False
713b8ad9ac7236581ccb78818f0ee45eda25d11102938209fb5a297599654067,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/713b8ad9ac7236581ccb78818f0ee45eda25d11102938209fb5a297599654067/manifest.json,5c967be02e351a89b5e0ae31e2bde77c696ae972a59591e7291decd6c9c61fc0,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.725518703460693,109,292130,False,work_only,False
75a2613b98cfe988fc2ba51659082d4e6d8eec55e3c376ceb58cad6a7d557500,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/75a2613b98cfe988fc2ba51659082d4e6d8eec55e3c376ceb58cad6a7d557500/manifest.json,6eab239610348411c93531acffb2824436494e527ba84158338e2e760ed368db,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,21,6.109192848205566,121,196130,False,work_only,False
7a2d5f081582706f73fc6de96bf5eb21f79a1930ce9b3727000a459d40951675,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/7a2d5f081582706f73fc6de96bf5eb21f79a1930ce9b3727000a459d40951675/manifest.json,d31498e9df2d54e54d7f272ecaba593d7b4ef230ee71bb41f849d284631f0216,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,5.286293029785156,110,368930,False,work_only,False
8c2ae844c0dcdf93c4caac9edc03a1760c8a6aa68dfa57c8445e5cbaf2c508cc,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/8c2ae844c0dcdf93c4caac9edc03a1760c8a6aa68dfa57c8445e5cbaf2c508cc/manifest.json,9765ae8e1ced74757db3559b4f3b3520bc7352267adc766301f9423015a08a4c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,33,5.424620628356934,133,196130,False,work_only,False
91af3c185569ad85d729ca778ad1fe0aaf413c310a7978010647bd7faae4faf0,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/91af3c185569ad85d729ca778ad1fe0aaf413c310a7978010647bd7faae4faf0/manifest.json,701a226d439df095c745564572f5f712491b1dea9ab2051adc4c1a09c9247ce3,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,5.8121137619018555,109,292130,False,work_only,False
a1757bfdc31e656e96985c78b5abe985927f9865f2df066050f026af1b418fe9,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/a1757bfdc31e656e96985c78b5abe985927f9865f2df066050f026af1b418fe9/manifest.json,b809fb6302a477b13df0a45b21fe59094c49311f240f55ba1c35b21b547d498c,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,51,6.136531829833984,151,173090,False,work_only,False
c3958d23b750f94375bc9327034990b90e9422e948cecdfdee898aec250d77e8,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/c3958d23b750f94375bc9327034990b90e9422e948cecdfdee898aec250d77e8/manifest.json,389241c992cdfd723feb1eb169992bc9e305f3ae4f4328416e200c0097a23062,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,51,6.1465606689453125,151,173090,False,work_only,False
fc4272fc57a9a6efae724a0276d139d93c5066154b2fe8368313896a884a0e15,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42120,work/gate_c1/checkpoints/inner/fc4272fc57a9a6efae724a0276d139d93c5066154b2fe8368313896a884a0e15/manifest.json,b985c206bd085cad999399e91d923e3f5af91eda790b4538b2b96ed6a90fa591,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,5.353095054626465,110,368930,False,work_only,False
18c4f7685c3ddef43b00dfcf12ffa1597c03c3173cdb4c8cb3d88b98e64661e8,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42121,work/gate_c1/checkpoints/inner/18c4f7685c3ddef43b00dfcf12ffa1597c03c3173cdb4c8cb3d88b98e64661e8/manifest.json,9624224f6b356f049bd127ab04b36a03ee53c8eb51677efef39d23978a14aeff,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,17,8.379951477050781,117,196450,False,work_only,False
2ae875b9abe3ab3f5fbe60bb36d45d18a28075755a85a8d2f83e3553ea184675,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42121,work/gate_c1/checkpoints/inner/2ae875b9abe3ab3f5fbe60bb36d45d18a28075755a85a8d2f83e3553ea184675/manifest.json,9422a9782d97c7efeabe9c81b5622e47a3fba159f28f380984f08ef6e78d46f4,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,16,8.418316841125488,116,196450,False,work_only,False
2cbb4566017c8571a4bc1bee24d2b647fe1392e822976284ac08d961ee39bbc3,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42121,work/gate_c1/checkpoints/inner/2cbb4566017c8571a4bc1bee24d2b647fe1392e822976284ac08d961ee39bbc3/manifest.json,f8278b22a31e01d43c2ea060f7b07173d730ba7eb40dfeddb72cd51f51de8db4,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,4.572468280792236,110,292450,False,work_only,False
4cbb61451ff79fe477e40a06fa16abda745e308e9d32ee233aecc66833ff8fdc,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42121,work/gate_c1/checkpoints/inner/4cbb61451ff79fe477e40a06fa16abda745e308e9d32ee233aecc66833ff8fdc/manifest.json,880fd4c42d468508b3dfa47758955513e13f6db84a63f956423eb5681bc71d4e,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,4.612814426422119,109,292450,False,work_only,False
4f2754c748dd8c7085d6d039d7a78feed5c50a651c9d614ed02c31287950a55a,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42121,work/gate_c1/checkpoints/inner/4f2754c748dd8c7085d6d039d7a78feed5c50a651c9d614ed02c31287950a55a/manifest.json,ace2de72475f4d2811f47acfd448b27c003306c48471eb818372b1c4a7fba4c0,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,15,5.015707492828369,115,173410,False,work_only,False
53450c1420a175c93a617bfdab31bd51d6b004f5dbbd9851f885a1dcf433e39e,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42121,work/gate_c1/checkpoints/inner/53450c1420a175c93a617bfdab31bd51d6b004f5dbbd9851f885a1dcf433e39e/manifest.json,adef04158de4d6b759060a30cf1ffe14084f3432546ff4fad917497bb60f756b,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,16,5.173688888549805,116,173410,False,work_only,False
5d664d7160fdfe19d8c9c7de38d3ddfdbf019305d996aa664e8b23249bae3089,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42121,work/gate_c1/checkpoints/inner/5d664d7160fdfe19d8c9c7de38d3ddfdbf019305d996aa664e8b23249bae3089/manifest.json,b71783b183bf7875da2275583d04f7d371eec9cb970ba4585b46563ac10037cd,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,9,7.522400379180908,109,369250,False,work_only,False
63d2c6c8536f8e4813f536f28ee946b6928f08ab300f742f5cd08bd1d3868d4e,inner,C03_causal_tcn,rolling_origin_2021-05-18__inner_2_2020-10-20,42121,work/gate_c1/checkpoints/inner/63d2c6c8536f8e4813f536f28ee946b6928f08ab300f742f5cd08bd1d3868d4e/manifest.json,712bd36e399d02888a16a535fcd6fcdf66689b9d11de8900c9c97e54574b5672,metric_ascending_then_epoch,rank_1_inner_objective,5,5,True,10,4.571956157684326,110,292450,False,work_only,False
